# started on Fri Feb 27 16:01:46 2015

   805.295508443,234,,cpu-migrations
   805.295508443,39926.689524,,task-clock
   805.295508443,21548872197,,stalled-cycles-backend
   805.295508443,3384,,context-switches
   805.295508443,96,,page-faults
   805.295508443,48509580583,,instructions
   805.295508443,83690453,,cache-misses
   805.295508443,244149252,,LLC-loads
   805.295508443,0,,major-faults
   805.295508443,81,,minor-faults
   805.295508443,759013820,,L1-dcache-load-misses
   810.295864086,44592527949,,iTLB-loads
   810.295864086,39924.891263,,cpu-clock
   810.295864086,189908834,,branch-misses
   810.295864086,231,,cpu-migrations
   810.295864086,39923.913501,,task-clock
   810.295864086,27354378928,,stalled-cycles-backend
   810.295864086,3022,,context-switches
   810.295864086,3715,,page-faults
   810.295864086,44435976415,,instructions
   810.295864086,81602422,,cache-misses
   810.295864086,242355222,,LLC-loads
   810.295864086,0,,major-faults
   810.295864086,3700,,minor-faults
   810.295864086,715010799,,L1-dcache-load-misses
   815.296293576,42101319066,,iTLB-loads
   815.296293576,39924.595993,,cpu-clock
   815.296293576,210789126,,branch-misses
   815.296293576,267,,cpu-migrations
   815.296293576,39924.616346,,task-clock
   815.296293576,24846329131,,stalled-cycles-backend
   815.296293576,2851,,context-switches
   815.296293576,40,,page-faults
   815.296293576,43077973269,,instructions
   815.296293576,81026797,,cache-misses
   815.296293576,244646738,,LLC-loads
   815.296293576,0,,major-faults
   815.296293576,21,,minor-faults
   815.296293576,809417036,,L1-dcache-load-misses
   820.298218480,31053998340,,iTLB-loads
   820.298218480,39926.653283,,cpu-clock
   820.298218480,115277456,,branch-misses
   820.298218480,175,,cpu-migrations
   820.298218480,39930.450539,,task-clock
   820.298218480,21413732703,,stalled-cycles-backend
   820.298218480,3786,,context-switches
   820.298218480,53,,page-faults
   820.298218480,28870777328,,instructions
   820.298218480,63554472,,cache-misses
   820.298218480,147110934,,LLC-loads
   820.298218480,0,,major-faults
   820.298218480,46,,minor-faults
   820.298218480,439537707,,L1-dcache-load-misses
   825.298603854,44757688948,,iTLB-loads
   825.298603854,39934.151626,,cpu-clock
   825.298603854,164052851,,branch-misses
   825.298603854,246,,cpu-migrations
   825.298603854,39930.301335,,task-clock
   825.298603854,21057079851,,stalled-cycles-backend
   825.298603854,5809,,context-switches
   825.298603854,52,,page-faults
   825.298603854,38617850447,,instructions
   825.298603854,66746177,,cache-misses
   825.298603854,181002967,,LLC-loads
   825.298603854,0,,major-faults
   825.298603854,43,,minor-faults
   825.298603854,449296739,,L1-dcache-load-misses
   830.299056751,44904877301,,iTLB-loads
   830.299056751,39924.777558,,cpu-clock
   830.299056751,188753164,,branch-misses
   830.299056751,253,,cpu-migrations
   830.299056751,39924.897585,,task-clock
   830.299056751,20304408519,,stalled-cycles-backend
   830.299056751,3547,,context-switches
   830.299056751,125,,page-faults
   830.299056751,42375918053,,instructions
   830.299056751,61827503,,cache-misses
   830.299056751,175191855,,LLC-loads
   830.299056751,0,,major-faults
   830.299056751,110,,minor-faults
   830.299056751,533406588,,L1-dcache-load-misses
   835.301832455,41947042145,,iTLB-loads
   835.301832455,39943.827269,,cpu-clock
   835.301832455,170989467,,branch-misses
   835.301832455,285,,cpu-migrations
   835.301832455,39943.681864,,task-clock
   835.301832455,22404327023,,stalled-cycles-backend
   835.301832455,3482,,context-switches
   835.301832455,251,,page-faults
   835.301832455,45704201058,,instructions
   835.301832455,80457178,,cache-misses
   835.301832455,184590905,,LLC-loads
   835.301832455,0,,major-faults
   835.301832455,239,,minor-faults
   835.301832455,528503051,,L1-dcache-load-misses
   840.302238176,48188181941,,iTLB-loads
   840.302238176,39924.325165,,cpu-clock
   840.302238176,228336716,,branch-misses
   840.302238176,299,,cpu-migrations
   840.302238176,39924.363803,,task-clock
   840.302238176,20879679048,,stalled-cycles-backend
   840.302238176,3924,,context-switches
   840.302238176,229,,page-faults
   840.302238176,50711236744,,instructions
   840.302238176,92898000,,cache-misses
   840.302238176,286879867,,LLC-loads
   840.302238176,0,,major-faults
   840.302238176,190,,minor-faults
   840.302238176,791758260,,L1-dcache-load-misses
   845.304231667,27491371445,,iTLB-loads
   845.304231667,39926.944037,,cpu-clock
   845.304231667,122812940,,branch-misses
   845.304231667,150,,cpu-migrations
   845.304231667,39930.110460,,task-clock
   845.304231667,16835186511,,stalled-cycles-backend
   845.304231667,2956,,context-switches
   845.304231667,77,,page-faults
   845.304231667,32680497123,,instructions
   845.304231667,56474092,,cache-misses
   845.304231667,131491626,,LLC-loads
   845.304231667,0,,major-faults
   845.304231667,73,,minor-faults
   845.304231667,391622850,,L1-dcache-load-misses
   850.304620619,24845890193,,iTLB-loads
   850.304620619,39934.367798,,cpu-clock
   850.304620619,130267134,,branch-misses
   850.304620619,140,,cpu-migrations
   850.304620619,39931.184741,,task-clock
   850.304620619,17054839439,,stalled-cycles-backend
   850.304620619,3828,,context-switches
   850.304620619,2627,,page-faults
   850.304620619,29101164068,,instructions
   850.304620619,55338438,,cache-misses
   850.304620619,130643824,,LLC-loads
   850.304620619,0,,major-faults
   850.304620619,2624,,minor-faults
   850.304620619,340392104,,L1-dcache-load-misses
   855.305085577,57662899813,,iTLB-loads
   855.305085577,39924.844894,,cpu-clock
   855.305085577,249131021,,branch-misses
   855.305085577,371,,cpu-migrations
   855.305085577,39924.975757,,task-clock
   855.305085577,19180115365,,stalled-cycles-backend
   855.305085577,3483,,context-switches
   855.305085577,122,,page-faults
   855.305085577,58349773816,,instructions
   855.305085577,119040619,,cache-misses
   855.305085577,379073804,,LLC-loads
   855.305085577,0,,major-faults
   855.305085577,69,,minor-faults
   855.305085577,1020855663,,L1-dcache-load-misses
   860.305836937,45303736365,,iTLB-loads
   860.305836937,39927.602302,,cpu-clock
   860.305836937,193379730,,branch-misses
   860.305836937,269,,cpu-migrations
   860.305836937,39927.465324,,task-clock
   860.305836937,22488796178,,stalled-cycles-backend
   860.305836937,3350,,context-switches
   860.305836937,90,,page-faults
   860.305836937,43884235611,,instructions
   860.305836937,81386002,,cache-misses
   860.305836937,229014192,,LLC-loads
   860.305836937,0,,major-faults
   860.305836937,71,,minor-faults
   860.305836937,613475679,,L1-dcache-load-misses
   865.306527985,47551494070,,iTLB-loads
   865.306527985,39925.341091,,cpu-clock
   865.306527985,211083379,,branch-misses
   865.306527985,291,,cpu-migrations
   865.306527985,39926.695465,,task-clock
   865.306527985,20897437762,,stalled-cycles-backend
   865.306527985,4393,,context-switches
   865.306527985,39,,page-faults
   865.306527985,47537549293,,instructions
   865.306527985,90186533,,cache-misses
   865.306527985,272861388,,LLC-loads
   865.306527985,0,,major-faults
   865.306527985,22,,minor-faults
   865.306527985,713477423,,L1-dcache-load-misses
   870.306960007,21136993707,,iTLB-loads
   870.306960007,39926.245991,,cpu-clock
   870.306960007,77372882,,branch-misses
   870.306960007,167,,cpu-migrations
   870.306960007,39924.937764,,task-clock
   870.306960007,18278085181,,stalled-cycles-backend
   870.306960007,3151,,context-switches
   870.306960007,72,,page-faults
   870.306960007,25374447582,,instructions
   870.306960007,61200047,,cache-misses
   870.306960007,119801313,,LLC-loads
   870.306960007,0,,major-faults
   870.306960007,67,,minor-faults
   870.306960007,306034605,,L1-dcache-load-misses
   875.307541740,42977811838,,iTLB-loads
   875.307541740,39925.358831,,cpu-clock
   875.307541740,146133794,,branch-misses
   875.307541740,197,,cpu-migrations
   875.307541740,39925.849751,,task-clock
   875.307541740,19275277522,,stalled-cycles-backend
   875.307541740,7424,,context-switches
   875.307541740,148,,page-faults
   875.307541740,38693169876,,instructions
   875.307541740,71577990,,cache-misses
   875.307541740,168862264,,LLC-loads
   875.307541740,0,,major-faults
   875.307541740,139,,minor-faults
   875.307541740,490856069,,L1-dcache-load-misses
   880.307944043,50503720579,,iTLB-loads
   880.307944043,39924.681009,,cpu-clock
   880.307944043,194632959,,branch-misses
   880.307944043,287,,cpu-migrations
   880.307944043,39924.182607,,task-clock
   880.307944043,23170790457,,stalled-cycles-backend
   880.307944043,6273,,context-switches
   880.307944043,1207,,page-faults
   880.307944043,45885691264,,instructions
   880.307944043,80871205,,cache-misses
   880.307944043,213643575,,LLC-loads
   880.307944043,0,,major-faults
   880.307944043,1195,,minor-faults
   880.307944043,655272038,,L1-dcache-load-misses
   885.309659213,44347424369,,iTLB-loads
   885.309659213,39926.496724,,cpu-clock
   885.309659213,195229681,,branch-misses
   885.309659213,297,,cpu-migrations
   885.309659213,39929.666234,,task-clock
   885.309659213,20808147537,,stalled-cycles-backend
   885.309659213,4058,,context-switches
   885.309659213,150,,page-faults
   885.309659213,46041090793,,instructions
   885.309659213,81357063,,cache-misses
   885.309659213,252906160,,LLC-loads
   885.309659213,0,,major-faults
   885.309659213,127,,minor-faults
   885.309659213,718434827,,L1-dcache-load-misses
   890.312421130,27098763193,,iTLB-loads
   890.312421130,39934.998580,,cpu-clock
   890.312421130,118793885,,branch-misses
   890.312421130,242,,cpu-migrations
   890.312421130,39935.835940,,task-clock
   890.312421130,19709122405,,stalled-cycles-backend
   890.312421130,3660,,context-switches
   890.312421130,106,,page-faults
   890.312421130,29278491943,,instructions
   890.312421130,58523249,,cache-misses
   890.312421130,133553650,,LLC-loads
   890.312421130,0,,major-faults
   890.312421130,98,,minor-faults
   890.312421130,398592457,,L1-dcache-load-misses
   895.314643938,37859462954,,iTLB-loads
   895.314643938,39942.753720,,cpu-clock
   895.314643938,149926301,,branch-misses
   895.314643938,226,,cpu-migrations
   895.314643938,39942.101638,,task-clock
   895.314643938,24003391807,,stalled-cycles-backend
   895.314643938,7586,,context-switches
   895.314643938,254,,page-faults
   895.314643938,36582593678,,instructions
   895.314643938,69168256,,cache-misses
   895.314643938,179684289,,LLC-loads
   895.314643938,0,,major-faults
   895.314643938,247,,minor-faults
   895.314643938,520663161,,L1-dcache-load-misses
   900.315026838,55848527643,,iTLB-loads
   900.315026838,39937.142722,,cpu-clock
   900.315026838,232305511,,branch-misses
   900.315026838,341,,cpu-migrations
   900.315026838,39933.883297,,task-clock
   900.315026838,17336895950,,stalled-cycles-backend
   900.315026838,4231,,context-switches
   900.315026838,341,,page-faults
   900.315026838,54671562063,,instructions
   900.315026838,90664150,,cache-misses
   900.315026838,246312155,,LLC-loads
   900.315026838,0,,major-faults
   900.315026838,297,,minor-faults
   900.315026838,684826531,,L1-dcache-load-misses
   905.316606904,39339150901,,iTLB-loads
   905.316606904,39926.881333,,cpu-clock
   905.316606904,164106455,,branch-misses
   905.316606904,216,,cpu-migrations
   905.316606904,39929.731267,,task-clock
   905.316606904,23499555767,,stalled-cycles-backend
   905.316606904,2852,,context-switches
   905.316606904,30,,page-faults
   905.316606904,40347995702,,instructions
   905.316606904,73077743,,cache-misses
   905.316606904,189610067,,LLC-loads
   905.316606904,0,,major-faults
   905.316606904,20,,minor-faults
   905.316606904,499472818,,L1-dcache-load-misses
   910.317858677,61577243552,,iTLB-loads
   910.317858677,39938.354935,,cpu-clock
   910.317858677,262810448,,branch-misses
   910.317858677,396,,cpu-migrations
   910.317858677,39935.385476,,task-clock
   910.317858677,16504760697,,stalled-cycles-backend
   910.317858677,3992,,context-switches
   910.317858677,2584,,page-faults
   910.317858677,59136127091,,instructions
   910.317858677,107541797,,cache-misses
   910.317858677,331210886,,LLC-loads
   910.317858677,0,,major-faults
   910.317858677,2529,,minor-faults
   910.317858677,956206217,,L1-dcache-load-misses
   915.318265133,50149708257,,iTLB-loads
   915.318265133,39924.709954,,cpu-clock
   915.318265133,234990510,,branch-misses
   915.318265133,321,,cpu-migrations
   915.318265133,39924.703479,,task-clock
   915.318265133,20938977643,,stalled-cycles-backend
   915.318265133,4601,,context-switches
   915.318265133,103,,page-faults
   915.318265133,48114607825,,instructions
   915.318265133,78787325,,cache-misses
   915.318265133,219373101,,LLC-loads
   915.318265133,0,,major-faults
   915.318265133,85,,minor-faults
   915.318265133,733925126,,L1-dcache-load-misses
   920.319427135,32383284384,,iTLB-loads
   920.319427135,39926.305400,,cpu-clock
   920.319427135,128142174,,branch-misses
   920.319427135,187,,cpu-migrations
   920.319427135,39929.090826,,task-clock
   920.319427135,18647937189,,stalled-cycles-backend
   920.319427135,3308,,context-switches
   920.319427135,28,,page-faults
   920.319427135,29769710340,,instructions
   920.319427135,63120853,,cache-misses
   920.319427135,156319700,,LLC-loads
   920.319427135,0,,major-faults
   920.319427135,19,,minor-faults
   920.319427135,522572320,,L1-dcache-load-misses
   925.319915889,37929499499,,iTLB-loads
   925.319915889,39928.820304,,cpu-clock
   925.319915889,180540561,,branch-misses
   925.319915889,245,,cpu-migrations
   925.319915889,39926.213660,,task-clock
   925.319915889,20447079577,,stalled-cycles-backend
   925.319915889,6918,,context-switches
   925.319915889,112,,page-faults
   925.319915889,45554023141,,instructions
   925.319915889,81414974,,cache-misses
   925.319915889,168096486,,LLC-loads
   925.319915889,0,,major-faults
   925.319915889,102,,minor-faults
   925.319915889,496518199,,L1-dcache-load-misses
   930.320314163,60436723005,,iTLB-loads
   930.320314163,39924.843622,,cpu-clock
   930.320314163,282510402,,branch-misses
   930.320314163,405,,cpu-migrations
   930.320314163,39924.636971,,task-clock
   930.320314163,13649029482,,stalled-cycles-backend
   930.320314163,5645,,context-switches
   930.320314163,672,,page-faults
   930.320314163,60355654751,,instructions
   930.320314163,137413310,,cache-misses
   930.320314163,346142292,,LLC-loads
   930.320314163,0,,major-faults
   930.320314163,527,,minor-faults
   930.320314163,1031663423,,L1-dcache-load-misses
   935.320759599,39776874296,,iTLB-loads
   935.320759599,39924.760951,,cpu-clock
   935.320759599,206976858,,branch-misses
   935.320759599,303,,cpu-migrations
   935.320759599,39924.989875,,task-clock
   935.320759599,16816701850,,stalled-cycles-backend
   935.320759599,3510,,context-switches
   935.320759599,141,,page-faults
   935.320759599,39107536900,,instructions
   935.320759599,81989974,,cache-misses
   935.320759599,208208588,,LLC-loads
   935.320759599,0,,major-faults
   935.320759599,115,,minor-faults
   935.320759599,638933061,,L1-dcache-load-misses
   940.321149091,35170091960,,iTLB-loads
   940.321149091,39924.115576,,cpu-clock
   940.321149091,154402036,,branch-misses
   940.321149091,187,,cpu-migrations
   940.321149091,39924.041550,,task-clock
   940.321149091,20650041519,,stalled-cycles-backend
   940.321149091,4611,,context-switches
   940.321149091,94,,page-faults
   940.321149091,33600195214,,instructions
   940.321149091,67198415,,cache-misses
   940.321149091,148745280,,LLC-loads
   940.321149091,0,,major-faults
   940.321149091,84,,minor-faults
   940.321149091,472660510,,L1-dcache-load-misses
   945.321553785,41103424570,,iTLB-loads
   945.321553785,39924.526251,,cpu-clock
   945.321553785,172353428,,branch-misses
   945.321553785,256,,cpu-migrations
   945.321553785,39924.484598,,task-clock
   945.321553785,19524684993,,stalled-cycles-backend
   945.321553785,2944,,context-switches
   945.321553785,108,,page-faults
   945.321553785,42078848695,,instructions
   945.321553785,80223564,,cache-misses
   945.321553785,184174798,,LLC-loads
   945.321553785,0,,major-faults
   945.321553785,88,,minor-faults
   945.321553785,544206829,,L1-dcache-load-misses
   950.322071928,42172581297,,iTLB-loads
   950.322071928,39925.536221,,cpu-clock
   950.322071928,173315010,,branch-misses
   950.322071928,317,,cpu-migrations
   950.322071928,39925.546026,,task-clock
   950.322071928,20212161488,,stalled-cycles-backend
   950.322071928,4083,,context-switches
   950.322071928,6315,,page-faults
   950.322071928,38841542070,,instructions
   950.322071928,71130309,,cache-misses
   950.322071928,166001844,,LLC-loads
   950.322071928,0,,major-faults
   950.322071928,6301,,minor-faults
   950.322071928,494415279,,L1-dcache-load-misses
   955.323384979,45756375987,,iTLB-loads
   955.323384979,39931.662776,,cpu-clock
   955.323384979,208343561,,branch-misses
   955.323384979,406,,cpu-migrations
   955.323384979,39931.638885,,task-clock
   955.323384979,21407215288,,stalled-cycles-backend
   955.323384979,5239,,context-switches
   955.323384979,357,,page-faults
   955.323384979,46680088048,,instructions
   955.323384979,90255113,,cache-misses
   955.323384979,247070998,,LLC-loads
   955.323384979,0,,major-faults
   955.323384979,340,,minor-faults
   955.323384979,689658366,,L1-dcache-load-misses
   960.323787196,46761701654,,iTLB-loads
   960.323787196,39924.365140,,cpu-clock
   960.323787196,220321041,,branch-misses
   960.323787196,318,,cpu-migrations
   960.323787196,39924.504005,,task-clock
   960.323787196,20156437050,,stalled-cycles-backend
   960.323787196,3880,,context-switches
   960.323787196,566,,page-faults
   960.323787196,45479869479,,instructions
   960.323787196,82973728,,cache-misses
   960.323787196,238634789,,LLC-loads
   960.323787196,0,,major-faults
   960.323787196,547,,minor-faults
   960.323787196,686600867,,L1-dcache-load-misses
   965.326347486,45367149471,,iTLB-loads
   965.326347486,39927.017039,,cpu-clock
   965.326347486,185582507,,branch-misses
   965.326347486,329,,cpu-migrations
   965.326347486,39931.905887,,task-clock
   965.326347486,16529972140,,stalled-cycles-backend
   965.326347486,3373,,context-switches
   965.326347486,3159,,page-faults
   965.326347486,42125038117,,instructions
   965.326347486,86167174,,cache-misses
   965.326347486,234389191,,LLC-loads
   965.326347486,0,,major-faults
   965.326347486,3137,,minor-faults
   965.326347486,587592383,,L1-dcache-load-misses
   970.327385267,40514612678,,iTLB-loads
   970.327385267,39940.975711,,cpu-clock
   970.327385267,188733521,,branch-misses
   970.327385267,284,,cpu-migrations
   970.327385267,39938.715577,,task-clock
   970.327385267,20852916755,,stalled-cycles-backend
   970.327385267,4664,,context-switches
   970.327385267,2541,,page-faults
   970.327385267,42688721540,,instructions
   970.327385267,81253175,,cache-misses
   970.327385267,185819228,,LLC-loads
   970.327385267,0,,major-faults
   970.327385267,2526,,minor-faults
   970.327385267,517673641,,L1-dcache-load-misses
   975.327861239,46151718216,,iTLB-loads
   975.327861239,39928.437909,,cpu-clock
   975.327861239,189685313,,branch-misses
   975.327861239,313,,cpu-migrations
   975.327861239,39925.598271,,task-clock
   975.327861239,18478326999,,stalled-cycles-backend
   975.327861239,9182,,context-switches
   975.327861239,89,,page-faults
   975.327861239,41189204178,,instructions
   975.327861239,83002948,,cache-misses
   975.327861239,226558982,,LLC-loads
   975.327861239,0,,major-faults
   975.327861239,74,,minor-faults
   975.327861239,617462039,,L1-dcache-load-misses
   980.328805724,46264452270,,iTLB-loads
   980.328805724,39925.582951,,cpu-clock
   980.328805724,199059274,,branch-misses
   980.328805724,319,,cpu-migrations
   980.328805724,39927.435044,,task-clock
   980.328805724,18300867659,,stalled-cycles-backend
   980.328805724,3248,,context-switches
   980.328805724,88,,page-faults
   980.328805724,40563734563,,instructions
   980.328805724,90596721,,cache-misses
   980.328805724,254489676,,LLC-loads
   980.328805724,0,,major-faults
   980.328805724,64,,minor-faults
   980.328805724,716581926,,L1-dcache-load-misses
   985.329289440,33659900295,,iTLB-loads
   985.329289440,39928.202330,,cpu-clock
   985.329289440,145129795,,branch-misses
   985.329289440,227,,cpu-migrations
   985.329289440,39926.474219,,task-clock
   985.329289440,20669301353,,stalled-cycles-backend
   985.329289440,3362,,context-switches
   985.329289440,110,,page-faults
   985.329289440,32584389231,,instructions
   985.329289440,66285492,,cache-misses
   985.329289440,162981986,,LLC-loads
   985.329289440,0,,major-faults
   985.329289440,101,,minor-faults
   985.329289440,411530910,,L1-dcache-load-misses
   990.329869330,30724656717,,iTLB-loads
   990.329869330,39925.909884,,cpu-clock
   990.329869330,141290472,,branch-misses
   990.329869330,246,,cpu-migrations
   990.329869330,39925.856055,,task-clock
   990.329869330,15415374526,,stalled-cycles-backend
   990.329869330,3098,,context-switches
   990.329869330,195,,page-faults
   990.329869330,30575111617,,instructions
   990.329869330,69178881,,cache-misses
   990.329869330,204957442,,LLC-loads
   990.329869330,0,,major-faults
   990.329869330,181,,minor-faults
   990.329869330,489807985,,L1-dcache-load-misses
   995.330341939,51497762679,,iTLB-loads
   995.330341939,39924.703216,,cpu-clock
   995.330341939,247550507,,branch-misses
   995.330341939,356,,cpu-migrations
   995.330341939,39924.761531,,task-clock
   995.330341939,20350863632,,stalled-cycles-backend
   995.330341939,4175,,context-switches
   995.330341939,201,,page-faults
   995.330341939,54998392246,,instructions
   995.330341939,109147150,,cache-misses
   995.330341939,342846286,,LLC-loads
   995.330341939,0,,major-faults
   995.330341939,160,,minor-faults
   995.330341939,956626137,,L1-dcache-load-misses
  1000.330931511,51567332307,,iTLB-loads
  1000.330931511,39925.860677,,cpu-clock
  1000.330931511,228972194,,branch-misses
  1000.330931511,370,,cpu-migrations
  1000.330931511,39926.184756,,task-clock
  1000.330931511,19206313671,,stalled-cycles-backend
  1000.330931511,4030,,context-switches
  1000.330931511,204,,page-faults
  1000.330931511,51028670526,,instructions
  1000.330931511,110476476,,cache-misses
  1000.330931511,330283225,,LLC-loads
  1000.330931511,0,,major-faults
  1000.330931511,164,,minor-faults
  1000.330931511,861308089,,L1-dcache-load-misses
  1005.331692042,50427877877,,iTLB-loads
  1005.331692042,39925.710035,,cpu-clock
  1005.331692042,222921483,,branch-misses
  1005.331692042,345,,cpu-migrations
  1005.331692042,39926.561051,,task-clock
  1005.331692042,19968873631,,stalled-cycles-backend
  1005.331692042,4355,,context-switches
  1005.331692042,105,,page-faults
  1005.331692042,49239295882,,instructions
  1005.331692042,93653669,,cache-misses
  1005.331692042,264192885,,LLC-loads
  1005.331692042,0,,major-faults
  1005.331692042,84,,minor-faults
  1005.331692042,808982792,,L1-dcache-load-misses
  1010.332128881,55304359854,,iTLB-loads
  1010.332128881,39926.664352,,cpu-clock
  1010.332128881,271363006,,branch-misses
  1010.332128881,427,,cpu-migrations
  1010.332128881,39925.410625,,task-clock
  1010.332128881,14153677690,,stalled-cycles-backend
  1010.332128881,4870,,context-switches
  1010.332128881,644,,page-faults
  1010.332128881,55730028843,,instructions
  1010.332128881,117908107,,cache-misses
  1010.332128881,348973474,,LLC-loads
  1010.332128881,0,,major-faults
  1010.332128881,494,,minor-faults
  1010.332128881,957532089,,L1-dcache-load-misses
  1015.342920499,57783277603,,iTLB-loads
  1015.342920499,40007.230799,,cpu-clock
  1015.342920499,269538627,,branch-misses
  1015.342920499,507,,cpu-migrations
  1015.342920499,40007.287358,,task-clock
  1015.342920499,12463753755,,stalled-cycles-backend
  1015.342920499,6372,,context-switches
  1015.342920499,945,,page-faults
  1015.342920499,57668211946,,instructions
  1015.342920499,132600923,,cache-misses
  1015.342920499,318585669,,LLC-loads
  1015.342920499,0,,major-faults
  1015.342920499,712,,minor-faults
  1015.342920499,920245139,,L1-dcache-load-misses
  1020.343914671,54911948591,,iTLB-loads
  1020.343914671,39929.208823,,cpu-clock
  1020.343914671,282369672,,branch-misses
  1020.343914671,509,,cpu-migrations
  1020.343914671,39929.189445,,task-clock
  1020.343914671,13261106383,,stalled-cycles-backend
  1020.343914671,6151,,context-switches
  1020.343914671,604,,page-faults
  1020.343914671,55009050745,,instructions
  1020.343914671,129831181,,cache-misses
  1020.343914671,352367458,,LLC-loads
  1020.343914671,0,,major-faults
  1020.343914671,339,,minor-faults
  1020.343914671,1026638035,,L1-dcache-load-misses
  1025.344847979,54167671089,,iTLB-loads
  1025.344847979,39929.127109,,cpu-clock
  1025.344847979,279651908,,branch-misses
  1025.344847979,487,,cpu-migrations
  1025.344847979,39929.029670,,task-clock
  1025.344847979,13624419272,,stalled-cycles-backend
  1025.344847979,6183,,context-switches
  1025.344847979,442,,page-faults
  1025.344847979,54209071292,,instructions
  1025.344847979,137279123,,cache-misses
  1025.344847979,369629655,,LLC-loads
  1025.344847979,0,,major-faults
  1025.344847979,164,,minor-faults
  1025.344847979,1053613540,,L1-dcache-load-misses
  1030.345281268,55412537569,,iTLB-loads
  1030.345281268,39924.505352,,cpu-clock
  1030.345281268,270444726,,branch-misses
  1030.345281268,523,,cpu-migrations
  1030.345281268,39924.582214,,task-clock
  1030.345281268,12135320068,,stalled-cycles-backend
  1030.345281268,5951,,context-switches
  1030.345281268,2808,,page-faults
  1030.345281268,55313072724,,instructions
  1030.345281268,125830089,,cache-misses
  1030.345281268,326758242,,LLC-loads
  1030.345281268,0,,major-faults
  1030.345281268,2534,,minor-faults
  1030.345281268,994174329,,L1-dcache-load-misses
  1035.345779845,54385993524,,iTLB-loads
  1035.345779845,39924.755028,,cpu-clock
  1035.345779845,268559411,,branch-misses
  1035.345779845,450,,cpu-migrations
  1035.345779845,39924.813658,,task-clock
  1035.345779845,12853873632,,stalled-cycles-backend
  1035.345779845,5880,,context-switches
  1035.345779845,300,,page-faults
  1035.345779845,54422708087,,instructions
  1035.345779845,128749180,,cache-misses
  1035.345779845,352996851,,LLC-loads
  1035.345779845,0,,major-faults
  1035.345779845,106,,minor-faults
  1035.345779845,1034174582,,L1-dcache-load-misses
  1040.346896447,53770336236,,iTLB-loads
  1040.346896447,39930.539030,,cpu-clock
  1040.346896447,258950961,,branch-misses
  1040.346896447,413,,cpu-migrations
  1040.346896447,39930.476785,,task-clock
  1040.346896447,14184144003,,stalled-cycles-backend
  1040.346896447,3868,,context-switches
  1040.346896447,101,,page-faults
  1040.346896447,53724923613,,instructions
  1040.346896447,114857197,,cache-misses
  1040.346896447,364112513,,LLC-loads
  1040.346896447,0,,major-faults
  1040.346896447,34,,minor-faults
  1040.346896447,974654544,,L1-dcache-load-misses
  1045.347881115,49253222717,,iTLB-loads
  1045.347881115,39929.170824,,cpu-clock
  1045.347881115,210311316,,branch-misses
  1045.347881115,445,,cpu-migrations
  1045.347881115,39929.177201,,task-clock
  1045.347881115,15620847373,,stalled-cycles-backend
  1045.347881115,3519,,context-switches
  1045.347881115,271,,page-faults
  1045.347881115,50257336254,,instructions
  1045.347881115,98733298,,cache-misses
  1045.347881115,309239232,,LLC-loads
  1045.347881115,0,,major-faults
  1045.347881115,238,,minor-faults
  1045.347881115,835831345,,L1-dcache-load-misses
  1050.348907244,53686692617,,iTLB-loads
  1050.348907244,39929.339778,,cpu-clock
  1050.348907244,251625276,,branch-misses
  1050.348907244,404,,cpu-migrations
  1050.348907244,39929.337896,,task-clock
  1050.348907244,14792191238,,stalled-cycles-backend
  1050.348907244,3595,,context-switches
  1050.348907244,111,,page-faults
  1050.348907244,52921625797,,instructions
  1050.348907244,118338805,,cache-misses
  1050.348907244,414040785,,LLC-loads
  1050.348907244,0,,major-faults
  1050.348907244,59,,minor-faults
  1050.348907244,1034045069,,L1-dcache-load-misses
  1055.355873469,54503254501,,iTLB-loads
  1055.355873469,39977.123095,,cpu-clock
  1055.355873469,260889153,,branch-misses
  1055.355873469,464,,cpu-migrations
  1055.355873469,39977.065369,,task-clock
  1055.355873469,12507145148,,stalled-cycles-backend
  1055.355873469,5636,,context-switches
  1055.355873469,1252,,page-faults
  1055.355873469,54398558495,,instructions
  1055.355873469,136796648,,cache-misses
  1055.355873469,378329634,,LLC-loads
  1055.355873469,0,,major-faults
  1055.355873469,1114,,minor-faults
  1055.355873469,972951420,,L1-dcache-load-misses
  1060.357882902,53559412124,,iTLB-loads
  1060.357882902,39937.196921,,cpu-clock
  1060.357882902,263900750,,branch-misses
  1060.357882902,780,,cpu-migrations
  1060.357882902,39937.302077,,task-clock
  1060.357882902,12317645054,,stalled-cycles-backend
  1060.357882902,7050,,context-switches
  1060.357882902,3730,,page-faults
  1060.357882902,53741320816,,instructions
  1060.357882902,134817824,,cache-misses
  1060.357882902,342077670,,LLC-loads
  1060.357882902,0,,major-faults
  1060.357882902,3461,,minor-faults
  1060.357882902,923914770,,L1-dcache-load-misses
  1065.369937758,53816093855,,iTLB-loads
  1065.369937758,40017.140944,,cpu-clock
  1065.369937758,270628371,,branch-misses
  1065.369937758,887,,cpu-migrations
  1065.369937758,40017.107069,,task-clock
  1065.369937758,12801196524,,stalled-cycles-backend
  1065.369937758,7943,,context-switches
  1065.369937758,23966,,page-faults
  1065.369937758,53832710594,,instructions
  1065.369937758,135616916,,cache-misses
  1065.369937758,356252388,,LLC-loads
  1065.369937758,0,,major-faults
  1065.369937758,23668,,minor-faults
